Product_ID,Product_Name,Country,avg_price,std_price,min_price,max_price,count,CV
CTPBLTL150,Plus Base Layer Top L Black,China,105.3,,105.3,105.3,1,
CTPBLTL150,Plus Base Layer Top L Black,Italy,119.24,,119.24,119.24,1,
CTPBLTL170,Pro Base Layer Top L Yellow,China,55.83,,55.83,55.83,1,
CTPBLTL170,Pro Base Layer Top L Yellow,South Korea,53.76,,53.76,53.76,1,
CTPBLTL170,Pro Base Layer Top L Yellow,Spain,94.61,,94.61,94.61,1,
CTPBLTL307,Pro Base Layer Top L Black,Andorra,45.9,,45.9,45.9,1,
CTPBLTL307,Pro Base Layer Top L Black,Austria,45.37,,45.37,45.37,1,
CTPBLTL307,Pro Base Layer Top L Black,France,46.86,,46.86,46.86,1,
CTPBLTL307,Pro Base Layer Top L Black,Italy,102.79,,102.79,102.79,1,
CTPBLTL318,Plus Base Layer Top L Gray,France,72.54,,72.54,72.54,1,
CTPBLTL318,Plus Base Layer Top L Gray,Italy,103.67,,103.67,103.67,1,
CTPBLTL318,Plus Base Layer Top L Gray,South Korea,96.34,,96.34,96.34,1,
CTPBLTL444,Plus Base Layer Top L Yellow,France,45.43,,45.43,45.43,1,
CTPBLTL444,Plus Base Layer Top L Yellow,Japan,106.16999999999999,15.655344135470157,95.1,117.24,2,14.745544066563209
CTPBLTL444,Plus Base Layer Top L Yellow,USA,86.79,,86.79,86.79,1,
CTPBLTL460,Plus Base Layer Top L Red,Andorra,111.88,,111.88,111.88,1,
CTPBLTL460,Plus Base Layer Top L Red,France,84.78999999999999,28.001428534987294,64.99,104.59,2,33.02444690999799
CTPBLTL460,Plus Base Layer Top L Red,Japan,44.055,4.405275246792194,40.94,47.17,2,9.999489834961285
CTPBLTL460,Plus Base Layer Top L Red,South Korea,93.29,,93.29,93.29,1,
CTPBLTL540,Pro Base Layer Top L Red,Italy,62.73,,62.73,62.73,1,
CTPBLTL540,Pro Base Layer Top L Red,South Korea,81.15,,81.15,81.15,1,
CTPBLTL757,Plus Base Layer Top L Blue,China,114.13,,114.13,114.13,1,
CTPBLTL757,Plus Base Layer Top L Blue,France,61.28,,61.28,61.28,1,
CTPBLTL757,Plus Base Layer Top L Blue,Italy,60.09,,60.09,60.09,1,
CTPBLTL757,Plus Base Layer Top L Blue,Japan,48.92,,48.92,48.92,1,
CTPBLTL793,Pro Base Layer Top L White,Andorra,112.29,,112.29,112.29,1,
CTPBLTL793,Pro Base Layer Top L White,France,93.54,,93.54,93.54,1,
CTPBLTL793,Pro Base Layer Top L White,South Korea,95.74,,95.74,95.74,1,
CTPBLTL793,Pro Base Layer Top L White,Spain,116.33,,116.33,116.33,1,
CTPBLTL856,Pro Base Layer Top L Green,Spain,89.28,,89.28,89.28,1,
CTPBLTL863,Plus Base Layer Top L White,France,74.28,,74.28,74.28,1,
CTPBLTL863,Plus Base Layer Top L White,South Korea,54.84,,54.84,54.84,1,
CTPBLTL863,Plus Base Layer Top L White,Spain,51.02,,51.02,51.02,1,
CTPBLTL869,Pro Base Layer Top L Blue,Austria,113.16,,113.16,113.16,1,
CTPBLTL869,Pro Base Layer Top L Blue,Canada,46.56,,46.56,46.56,1,
CTPBLTL869,Pro Base Layer Top L Blue,China,45.94,,45.94,45.94,1,
CTPBLTL869,Pro Base Layer Top L Blue,France,73.55,31.480393898425096,51.29,95.81,2,42.80135132348756
CTPBLTL876,Plus Base Layer Top L Orange,China,74.85,,74.85,74.85,1,
CTPBLTL876,Plus Base Layer Top L Orange,Japan,53.57,,53.57,53.57,1,
CTPBLTL876,Plus Base Layer Top L Orange,Switzerland,105.2,,105.2,105.2,1,
CTPBLTL937,Pro Base Layer Top L Orange,Canada,83.725,40.52428962980104,55.07,112.38,2,48.401659754913155
CTPBLTL937,Pro Base Layer Top L Orange,Spain,100.58,,100.58,100.58,1,
CTPBLTL937,Pro Base Layer Top L Orange,USA,77.33,,77.33,77.33,1,
CTPBLTL954,Plus Base Layer Top L Green,Andorra,76.28,,76.28,76.28,1,
CTPBLTL954,Plus Base Layer Top L Green,Canada,83.12,,83.12,83.12,1,
CTPBLTL954,Plus Base Layer Top L Green,France,70.88,,70.88,70.88,1,
CTPBLTL954,Plus Base Layer Top L Green,South Korea,74.52,,74.52,74.52,1,
CTPBLTM179,Pro Base Layer Top M Green,Andorra,78.28,,78.28,78.28,1,
CTPBLTM179,Pro Base Layer Top M Green,Austria,65.25,,65.25,65.25,1,
CTPBLTM179,Pro Base Layer Top M Green,China,63.97,,63.97,63.97,1,
CTPBLTM179,Pro Base Layer Top M Green,France,90.68,,90.68,90.68,1,
CTPBLTM184,Plus Base Layer Top M Orange,France,50.8,,50.8,50.8,1,
CTPBLTM184,Plus Base Layer Top M Orange,Italy,119.81,,119.81,119.81,1,
CTPBLTM184,Plus Base Layer Top M Orange,Japan,109.02,,109.02,109.02,1,
CTPBLTM184,Plus Base Layer Top M Orange,South Korea,104.83,,104.83,104.83,1,
CTPBLTM205,Pro Base Layer Top M Black,France,103.87,,103.87,103.87,1,
CTPBLTM372,Plus Base Layer Top M White,Andorra,50.83,,50.83,50.83,1,
CTPBLTM372,Plus Base Layer Top M White,France,61.525,10.92479976933216,53.8,69.25,2,17.756683899767836
CTPBLTM372,Plus Base Layer Top M White,Italy,110.39,,110.39,110.39,1,
CTPBLTM372,Plus Base Layer Top M White,Spain,56.05,,56.05,56.05,1,
CTPBLTM538,Pro Base Layer Top M Red,France,91.39,,91.39,91.39,1,
CTPBLTM538,Pro Base Layer Top M Red,Italy,92.55,,92.55,92.55,1,
CTPBLTM538,Pro Base Layer Top M Red,Japan,95.865,3.047630226914021,93.71,98.02,2,3.17908540855789
CTPBLTM546,Plus Base Layer Top M Yellow,Spain,72.47,,72.47,72.47,1,
CTPBLTM555,Pro Base Layer Top M Gray,Canada,57.66,,57.66,57.66,1,
CTPBLTM555,Pro Base Layer Top M Gray,China,44.38,,44.38,44.38,1,
CTPBLTM555,Pro Base Layer Top M Gray,Japan,117.95,,117.95,117.95,1,
CTPBLTM555,Pro Base Layer Top M Gray,South Korea,109.27,,109.27,109.27,1,
CTPBLTM703,Pro Base Layer Top M Orange,France,105.83500000000001,7.346839456528224,100.64,111.03,2,6.941786230007298
CTPBLTM703,Pro Base Layer Top M Orange,Italy,51.5,,51.5,51.5,1,
CTPBLTM703,Pro Base Layer Top M Orange,Japan,78.095,31.756165543087846,55.64,100.55,2,40.663506681718225
CTPBLTM703,Pro Base Layer Top M Orange,USA,87.25,,87.25,87.25,1,
CTPBLTM711,Pro Base Layer Top M White,Spain,73.35,,73.35,73.35,1,
CTPBLTM740,Plus Base Layer Top M Red,Andorra,117.98,,117.98,117.98,1,
CTPBLTM740,Plus Base Layer Top M Red,Canada,93.66,22.86783330357295,77.49,109.83,2,24.41579468671039
CTPBLTM740,Plus Base Layer Top M Red,Italy,97.095,29.43685530079597,76.28,117.91,2,30.317581029709018
CTPBLTM740,Plus Base Layer Top M Red,Japan,63.73,,63.73,63.73,1,
CTPBLTM740,Plus Base Layer Top M Red,USA,96.12,30.51872867601139,74.54,117.7,2,31.7506540532786
CTPBLTM755,Pro Base Layer Top M Yellow,Austria,90.93,,90.93,90.93,1,
CTPBLTM755,Pro Base Layer Top M Yellow,Japan,80.5,4.20021428024809,77.53,83.47,2,5.217657490991416
CTPBLTM755,Pro Base Layer Top M Yellow,Spain,93.17,7.438763338082487,87.91,98.43,2,7.984075709007714
CTPBLTM791,Plus Base Layer Top M Black,France,114.91,,114.91,114.91,1,
CTPBLTM791,Plus Base Layer Top M Black,South Korea,110.38,,110.38,110.38,1,
CTPBLTM819,Plus Base Layer Top M Green,Austria,90.26,,90.26,90.26,1,
CTPBLTM819,Plus Base Layer Top M Green,Japan,111.06,,111.06,111.06,1,
CTPBLTM819,Plus Base Layer Top M Green,USA,114.45,,114.45,114.45,1,
CTPBLTM838,Plus Base Layer Top M Gray,Japan,109.44,,109.44,109.44,1,
CTPBLTM838,Plus Base Layer Top M Gray,USA,48.475,8.959042917633559,42.14,54.81,2,18.48178012920796
CTPBLTM875,Pro Base Layer Top M Blue,Austria,40.14,,40.14,40.14,1,
CTPBLTM875,Pro Base Layer Top M Blue,Canada,118.55,,118.55,118.55,1,
CTPBLTM875,Pro Base Layer Top M Blue,France,101.46,,101.46,101.46,1,
CTPBLTM926,Plus Base Layer Top M Blue,Austria,53.92,,53.92,53.92,1,
CTPBLTM926,Plus Base Layer Top M Blue,France,91.97,,91.97,91.97,1,
CTPBLTM926,Plus Base Layer Top M Blue,South Korea,68.94,,68.94,68.94,1,
CTPBLTM926,Plus Base Layer Top M Blue,Switzerland,54.47,,54.47,54.47,1,
CTPBLTS119,Pro Base Layer Top S Black,China,67.36,,67.36,67.36,1,
CTPBLTS119,Pro Base Layer Top S Black,France,115.99,,115.99,115.99,1,
CTPBLTS119,Pro Base Layer Top S Black,Italy,111.8,,111.8,111.8,1,
CTPBLTS119,Pro Base Layer Top S Black,Spain,54.11,,54.11,54.11,1,
CTPBLTS119,Pro Base Layer Top S Black,Switzerland,59.25,,59.25,59.25,1,
CTPBLTS186,Pro Base Layer Top S White,Austria,61.66,,61.66,61.66,1,
CTPBLTS186,Pro Base Layer Top S White,France,48.0,,48.0,48.0,1,
CTPBLTS186,Pro Base Layer Top S White,Japan,62.34,,62.34,62.34,1,
CTPBLTS186,Pro Base Layer Top S White,South Korea,72.34,,72.34,72.34,1,
CTPBLTS186,Pro Base Layer Top S White,USA,68.27,,68.27,68.27,1,
CTPBLTS210,Pro Base Layer Top S Gray,Austria,86.55,,86.55,86.55,1,
CTPBLTS210,Pro Base Layer Top S Gray,France,50.26,,50.26,50.26,1,
CTPBLTS210,Pro Base Layer Top S Gray,Spain,42.19,,42.19,42.19,1,
CTPBLTS210,Pro Base Layer Top S Gray,USA,45.82,,45.82,45.82,1,
CTPBLTS323,Plus Base Layer Top S Orange,Canada,82.94,,82.94,82.94,1,
CTPBLTS323,Plus Base Layer Top S Orange,France,111.82,,111.82,111.82,1,
CTPBLTS333,Pro Base Layer Top S Yellow,China,70.2,,70.2,70.2,1,
CTPBLTS333,Pro Base Layer Top S Yellow,Japan,50.0,,50.0,50.0,1,
CTPBLTS333,Pro Base Layer Top S Yellow,USA,45.14,,45.14,45.14,1,
CTPBLTS392,Pro Base Layer Top S Blue,Japan,66.95,,66.95,66.95,1,
CTPBLTS392,Pro Base Layer Top S Blue,Spain,70.03,,70.03,70.03,1,
CTPBLTS392,Pro Base Layer Top S Blue,USA,107.01,,107.01,107.01,1,
CTPBLTS432,Pro Base Layer Top S Green,Austria,47.75,,47.75,47.75,1,
CTPBLTS432,Pro Base Layer Top S Green,France,54.084999999999994,1.364716087690039,53.12,55.05,2,2.523280184321049
CTPBLTS432,Pro Base Layer Top S Green,Italy,94.54,,94.54,94.54,1,
CTPBLTS432,Pro Base Layer Top S Green,USA,73.73,,73.73,73.73,1,
CTPBLTS448,Plus Base Layer Top S Red,Andorra,93.22,,93.22,93.22,1,
CTPBLTS448,Plus Base Layer Top S Red,Canada,86.33666666666666,15.41595710078792,68.99,98.47,3,17.855631559539695
CTPBLTS448,Plus Base Layer Top S Red,France,53.95,,53.95,53.95,1,
CTPBLTS448,Plus Base Layer Top S Red,Italy,51.31,,51.31,51.31,1,
CTPBLTS448,Plus Base Layer Top S Red,South Korea,111.72,,111.72,111.72,1,
CTPBLTS448,Plus Base Layer Top S Red,Spain,81.84,,81.84,81.84,1,
CTPBLTS536,Plus Base Layer Top S Black,Canada,96.66,27.209468940058358,77.42,115.9,2,28.149667846118724
CTPBLTS536,Plus Base Layer Top S Black,Italy,117.08,,117.08,117.08,1,
CTPBLTS536,Plus Base Layer Top S Black,Switzerland,96.21,,96.21,96.21,1,
CTPBLTS546,Plus Base Layer Top S Yellow,Austria,84.02,,84.02,84.02,1,
CTPBLTS603,Plus Base Layer Top S Green,Austria,115.75,,115.75,115.75,1,
CTPBLTS603,Plus Base Layer Top S Green,China,94.52,,94.52,94.52,1,
CTPBLTS603,Plus Base Layer Top S Green,Italy,97.13,,97.13,97.13,1,
CTPBLTS603,Plus Base Layer Top S Green,Switzerland,54.3,,54.3,54.3,1,
CTPBLTS733,Plus Base Layer Top S White,Andorra,96.61,,96.61,96.61,1,
CTPBLTS733,Plus Base Layer Top S White,Canada,119.52,,119.52,119.52,1,
CTPBLTS733,Plus Base Layer Top S White,France,96.84,,96.84,96.84,1,
CTPBLTS733,Plus Base Layer Top S White,Italy,80.18,,80.18,80.18,1,
CTPBLTS733,Plus Base Layer Top S White,Japan,80.7,,80.7,80.7,1,
CTPBLTS733,Plus Base Layer Top S White,South Korea,94.53,,94.53,94.53,1,
CTPBLTS796,Pro Base Layer Top S Orange,Austria,85.79333333333334,28.84893296698048,56.36,114.02,3,33.62607774533431
CTPBLTS796,Pro Base Layer Top S Orange,France,86.9625,23.82018244402562,60.78,118.24,4,27.391326656921795
CTPBLTS796,Pro Base Layer Top S Orange,South Korea,40.74,,40.74,40.74,1,
CTPBLTS872,Pro Base Layer Top S Red,Andorra,82.94,,82.94,82.94,1,
CTPBLTS872,Pro Base Layer Top S Red,France,58.19,,58.19,58.19,1,
CTPBLTS872,Pro Base Layer Top S Red,South Korea,90.5,,90.5,90.5,1,
CTPBLTS872,Pro Base Layer Top S Red,Spain,88.71,,88.71,88.71,1,
CTPBLTS898,Plus Base Layer Top S Blue,Italy,98.88,,98.88,98.88,1,
CTPBLTS898,Plus Base Layer Top S Blue,Japan,90.83,,90.83,90.83,1,
CTPBLTS898,Plus Base Layer Top S Blue,USA,76.55499999999999,45.6720269968391,44.26,108.85,2,59.65910390809105
CTPBLTS960,Plus Base Layer Top S Gray,Canada,111.36500000000001,9.468159800087866,104.67,118.06,2,8.501916939871473
CTPBLTS960,Plus Base Layer Top S Gray,South Korea,81.3,,81.3,81.3,1,
CTPBLTS960,Plus Base Layer Top S Gray,USA,112.9,,112.9,112.9,1,
CTPBLTX118,Plus Base Layer Top XL Orange,South Korea,56.655,0.5727564927611051,56.25,57.06,2,1.0109548897027711
CTPBLTX123,Pro Base Layer Top XS Gray,Austria,85.98,,85.98,85.98,1,
CTPBLTX123,Pro Base Layer Top XS Gray,Japan,96.08500000000001,5.932625894155139,91.89,100.28,2,6.174351765785647
CTPBLTX123,Pro Base Layer Top XS Gray,Spain,70.0,,70.0,70.0,1,
CTPBLTX139,Plus Base Layer Top XS Blue,Andorra,56.800000000000004,18.370634175226506,43.81,69.79,2,32.34266580145511
CTPBLTX139,Plus Base Layer Top XS Blue,Austria,105.61,,105.61,105.61,1,
CTPBLTX139,Plus Base Layer Top XS Blue,Canada,48.22,,48.22,48.22,1,
CTPBLTX139,Plus Base Layer Top XS Blue,Japan,58.165,3.853731957466686,55.44,60.89,2,6.6255169904009055
CTPBLTX139,Plus Base Layer Top XS Blue,South Korea,97.31,,97.31,97.31,1,
CTPBLTX139,Plus Base Layer Top XS Blue,USA,82.0,,82.0,82.0,1,
CTPBLTX145,Plus Base Layer Top XS Red,Switzerland,111.03,,111.03,111.03,1,
CTPBLTX145,Plus Base Layer Top XS Red,USA,76.915,31.60060205122681,54.57,99.26,2,41.08509660173804
CTPBLTX145,Plus Base Layer Top XS Yellow,Austria,51.44,,51.44,51.44,1,
CTPBLTX145,Plus Base Layer Top XS Yellow,Japan,66.67,,66.67,66.67,1,
CTPBLTX145,Plus Base Layer Top XS Yellow,USA,43.64,,43.64,43.64,1,
CTPBLTX162,Pro Base Layer Top XL Black,Canada,109.26,,109.26,109.26,1,
CTPBLTX162,Pro Base Layer Top XL Black,USA,82.02,,82.02,82.02,1,
CTPBLTX166,Plus Base Layer Top XL Green,Andorra,85.8,,85.8,85.8,1,
CTPBLTX166,Plus Base Layer Top XL Green,Canada,119.62,,119.62,119.62,1,
CTPBLTX166,Plus Base Layer Top XL Green,China,96.18,,96.18,96.18,1,
CTPBLTX166,Plus Base Layer Top XL Green,Spain,99.67,20.03940617882676,85.5,113.84,2,20.1057551708907
CTPBLTX205,Plus Base Layer Top XL Red,Japan,72.23,,72.23,72.23,1,
CTPBLTX205,Plus Base Layer Top XL Red,Spain,57.82,,57.82,57.82,1,
CTPBLTX205,Plus Base Layer Top XL Red,USA,71.37333333333333,25.611736242069444,43.76,94.35,3,35.88418117233716
CTPBLTX208,Plus Base Layer Top XS Black,France,93.1,,93.1,93.1,1,
CTPBLTX208,Plus Base Layer Top XS Black,Italy,51.54,,51.54,51.54,1,
CTPBLTX257,Pro Base Layer Top XL White,Austria,100.19,,100.19,100.19,1,
CTPBLTX257,Pro Base Layer Top XL White,Japan,83.59,,83.59,83.59,1,
CTPBLTX257,Pro Base Layer Top XL White,Spain,85.265,47.468078221052934,51.7,118.83,2,55.6712346461654
CTPBLTX261,Plus Base Layer Top XXL Blue,Italy,71.46,,71.46,71.46,1,
CTPBLTX261,Plus Base Layer Top XXL Blue,Japan,101.625,13.30067855411896,92.22,111.03,2,13.08799857723883
CTPBLTX261,Plus Base Layer Top XXL Blue,Spain,88.63,,88.63,88.63,1,
CTPBLTX261,Plus Base Layer Top XXL Blue,USA,70.84,,70.84,70.84,1,
CTPBLTX281,Pro Base Layer Top XL Red,China,80.92,,80.92,80.92,1,
CTPBLTX281,Pro Base Layer Top XL Red,France,92.41,28.25598697621443,72.43,112.39,2,30.57676331156199
CTPBLTX281,Pro Base Layer Top XL Red,Japan,70.53,42.143564158718235,40.73,100.33,2,59.752678517961485
CTPBLTX299,Plus Base Layer Top XXL Black,Austria,108.235,12.565287501684958,99.35,117.12,2,11.609264564775682
CTPBLTX299,Plus Base Layer Top XXL Black,Canada,86.505,45.74273767495776,54.16,118.85,2,52.87872108543756
CTPBLTX299,Plus Base Layer Top XXL Black,China,90.69,,90.69,90.69,1,
CTPBLTX299,Plus Base Layer Top XXL Black,France,68.45,,68.45,68.45,1,
CTPBLTX299,Plus Base Layer Top XXL Black,South Korea,98.67,,98.67,98.67,1,
CTPBLTX299,Plus Base Layer Top XXL Black,Spain,77.16,,77.16,77.16,1,
CTPBLTX299,Plus Base Layer Top XXL Black,USA,80.03,,80.03,80.03,1,
CTPBLTX334,Pro Base Layer Top XS Red,China,75.36,,75.36,75.36,1,
CTPBLTX334,Pro Base Layer Top XS Red,Italy,56.1,,56.1,56.1,1,
CTPBLTX334,Pro Base Layer Top XS Red,Japan,60.25,,60.25,60.25,1,
CTPBLTX341,Pro Base Layer Top XXL Yellow,Canada,42.22,2.8849956672411126,40.18,44.26,2,6.833244119472082
CTPBLTX341,Pro Base Layer Top XXL Yellow,Japan,95.88,,95.88,95.88,1,
CTPBLTX341,Pro Base Layer Top XXL Yellow,Spain,118.13,,118.13,118.13,1,
CTPBLTX341,Pro Base Layer Top XXL Yellow,USA,52.34,,52.34,52.34,1,
CTPBLTX344,Plus Base Layer Top XS Green,Canada,78.36,,78.36,78.36,1,
CTPBLTX380,Pro Base Layer Top XXL Orange,Andorra,61.735,23.61029542381883,45.04,78.43,2,38.24458641584001
CTPBLTX380,Pro Base Layer Top XXL Orange,Italy,95.04,,95.04,95.04,1,
CTPBLTX380,Pro Base Layer Top XXL Orange,Spain,71.23,,71.23,71.23,1,
CTPBLTX380,Pro Base Layer Top XXL Orange,Switzerland,88.47,,88.47,88.47,1,
CTPBLTX386,Plus Base Layer Top XXL Gray,Austria,66.88,,66.88,66.88,1,
CTPBLTX386,Plus Base Layer Top XXL Gray,China,64.92,,64.92,64.92,1,
CTPBLTX386,Plus Base Layer Top XXL Gray,Italy,102.49,,102.49,102.49,1,
CTPBLTX406,Plus Base Layer Top XXL White,Andorra,77.395,30.794500320674146,55.62,99.17,2,39.78874645736049
CTPBLTX406,Plus Base Layer Top XXL White,Canada,51.68,,51.68,51.68,1,
CTPBLTX406,Plus Base Layer Top XXL White,France,42.83,,42.83,42.83,1,
CTPBLTX406,Plus Base Layer Top XXL White,Spain,59.72,,59.72,59.72,1,
CTPBLTX424,Plus Base Layer Top XXL Yellow,Canada,83.9,,83.9,83.9,1,
CTPBLTX424,Plus Base Layer Top XXL Yellow,Italy,77.54,,77.54,77.54,1,
CTPBLTX424,Plus Base Layer Top XXL Yellow,Spain,60.53,,60.53,60.53,1,
CTPBLTX448,Plus Base Layer Top XL Black,Austria,75.27,,75.27,75.27,1,
CTPBLTX448,Plus Base Layer Top XL Black,Canada,99.27,,99.27,99.27,1,
CTPBLTX448,Plus Base Layer Top XL Black,Japan,66.19,,66.19,66.19,1,
CTPBLTX448,Plus Base Layer Top XL Black,South Korea,62.45,18.17264427649427,49.6,75.3,2,29.09951045075143
CTPBLTX448,Plus Base Layer Top XL Black,USA,89.56,,89.56,89.56,1,
CTPBLTX463,Pro Base Layer Top XS Blue,Andorra,88.1,,88.1,88.1,1,
CTPBLTX463,Pro Base Layer Top XS Blue,China,40.76,,40.76,40.76,1,
CTPBLTX463,Pro Base Layer Top XS Blue,South Korea,94.48,,94.48,94.48,1,
CTPBLTX471,Plus Base Layer Top XXL Green,France,111.42,,111.42,111.42,1,
CTPBLTX471,Plus Base Layer Top XXL Green,Italy,89.59,,89.59,89.59,1,
CTPBLTX471,Plus Base Layer Top XXL Green,Japan,96.44,,96.44,96.44,1,
CTPBLTX471,Plus Base Layer Top XXL Green,USA,111.35,,111.35,111.35,1,
CTPBLTX484,Pro Base Layer Top XXL Black,Andorra,117.58,,117.58,117.58,1,
CTPBLTX484,Pro Base Layer Top XXL Black,China,77.84,,77.84,77.84,1,
CTPBLTX484,Pro Base Layer Top XXL Black,France,63.66,,63.66,63.66,1,
CTPBLTX484,Pro Base Layer Top XXL Black,Italy,58.765,13.060262248515532,49.53,68.0,2,22.224559258939045
CTPBLTX533,Pro Base Layer Top XS Green,Andorra,54.66,,54.66,54.66,1,
CTPBLTX533,Pro Base Layer Top XS Green,Austria,100.61,,100.61,100.61,1,
CTPBLTX533,Pro Base Layer Top XS Green,China,117.6,,117.6,117.6,1,
CTPBLTX533,Pro Base Layer Top XS Green,Japan,98.53,,98.53,98.53,1,
CTPBLTX534,Plus Base Layer Top XL Gray,Andorra,106.86,,106.86,106.86,1,
CTPBLTX560,Pro Base Layer Top XL Gray,Austria,100.53,,100.53,100.53,1,
CTPBLTX560,Pro Base Layer Top XL Gray,China,70.42,,70.42,70.42,1,
CTPBLTX560,Pro Base Layer Top XL Gray,Spain,52.475,8.704484476406401,46.32,58.63,2,16.587869416686804
CTPBLTX560,Pro Base Layer Top XL Gray,USA,84.85,17.875659428395924,72.21,97.49,2,21.06736526622973
CTPBLTX568,Pro Base Layer Top XXL White,Austria,55.94,,55.94,55.94,1,
CTPBLTX568,Pro Base Layer Top XXL White,USA,42.36,,42.36,42.36,1,
CTPBLTX574,Pro Base Layer Top XXL Red,Japan,90.77,,90.77,90.77,1,
CTPBLTX578,Pro Base Layer Top XXL Green,Andorra,95.35,,95.35,95.35,1,
CTPBLTX578,Pro Base Layer Top XXL Green,France,112.28,,112.28,112.28,1,
CTPBLTX578,Pro Base Layer Top XXL Green,USA,72.83,,72.83,72.83,1,
CTPBLTX611,Plus Base Layer Top XS Orange,France,44.18,,44.18,44.18,1,
CTPBLTX611,Plus Base Layer Top XS Orange,South Korea,89.3,14.51083388368842,78.09,105.69,3,16.249534024287147
CTPBLTX620,Pro Base Layer Top XL Yellow,Italy,74.11999999999999,22.554174779849514,57.26,99.74,3,30.42926980551743
CTPBLTX620,Pro Base Layer Top XL Yellow,Japan,111.46,,111.46,111.46,1,
CTPBLTX620,Pro Base Layer Top XL Yellow,Switzerland,45.9,,45.9,45.9,1,
CTPBLTX623,Pro Base Layer Top XS Orange,Austria,70.21,,70.21,70.21,1,
CTPBLTX623,Pro Base Layer Top XS Orange,Canada,58.81,,58.81,58.81,1,
CTPBLTX623,Pro Base Layer Top XS Orange,France,49.64,,49.64,49.64,1,
CTPBLTX623,Pro Base Layer Top XS Orange,Japan,103.56,,103.56,103.56,1,
CTPBLTX623,Pro Base Layer Top XS Orange,Spain,95.9,,95.9,95.9,1,
CTPBLTX623,Pro Base Layer Top XS Orange,USA,50.41,,50.41,50.41,1,
CTPBLTX625,Pro Base Layer Top XL Orange,Japan,90.87,,90.87,90.87,1,
CTPBLTX625,Pro Base Layer Top XL Orange,USA,89.99,,89.99,89.99,1,
CTPBLTX628,Plus Base Layer Top XXL Orange,Spain,109.83,,109.83,109.83,1,
CTPBLTX628,Plus Base Layer Top XXL Orange,Switzerland,98.8,,98.8,98.8,1,
CTPBLTX628,Plus Base Layer Top XXL Orange,USA,55.25,,55.25,55.25,1,
CTPBLTX649,Pro Base Layer Top XL Green,Canada,50.47,,50.47,50.47,1,
CTPBLTX649,Pro Base Layer Top XL Green,China,96.97,,96.97,96.97,1,
CTPBLTX649,Pro Base Layer Top XL Green,Switzerland,99.41,,99.41,99.41,1,
